Timestamp,Value
11/01/2019 23:53,10.37
11/01/2019 23:51,10.37
11/01/2019 23:50,10.42
11/01/2019 23:49,10.42
11/01/2019 23:48,10.52
11/01/2019 23:46,10.52
11/01/2019 23:45,10.56
11/01/2019 23:43,10.56
11/01/2019 23:42,10.42
11/01/2019 23:40,10.42
11/01/2019 23:39,10.32
11/01/2019 23:35,10.32
11/01/2019 23:34,10.42
11/01/2019 23:32,10.42
11/01/2019 23:31,10.28
11/01/2019 23:30,10.28
11/01/2019 23:29,10.32
11/01/2019 23:26,10.32
11/01/2019 23:25,10.13
11/01/2019 23:21,10.13
11/01/2019 23:20,10.09
11/01/2019 23:16,10.09
11/01/2019 23:15,9.94
11/01/2019 22:51,9.94
11/01/2019 22:50,9.85
11/01/2019 22:49,9.85
11/01/2019 22:48,9.94
11/01/2019 22:46,9.94
11/01/2019 22:45,9.75
11/01/2019 22:31,9.75
11/01/2019 22:30,9.61
11/01/2019 22:28,9.61
11/01/2019 22:27,9.7
11/01/2019 22:25,9.7
11/01/2019 22:24,9.47
11/01/2019 22:22,9.47
11/01/2019 22:21,9.61
11/01/2019 22:20,9.61
11/01/2019 22:19,9.51
11/01/2019 22:10,9.51
11/01/2019 22:09,9.32
11/01/2019 22:08,9.32
11/01/2019 22:07,9.42
11/01/2019 22:03,9.42
11/01/2019 22:02,9.32
11/01/2019 22:00,9.32
11/01/2019 21:59,9.18
11/01/2019 21:52,9.18
11/01/2019 21:51,9.08
11/01/2019 21:46,9.08
11/01/2019 21:45,8.99
11/01/2019 21:36,8.99
11/01/2019 21:35,8.94
11/01/2019 21:33,8.94
11/01/2019 21:32,8.99
11/01/2019 21:30,8.99
11/01/2019 21:29,8.89
11/01/2019 21:25,8.89
11/01/2019 21:24,8.8
11/01/2019 21:20,8.8
11/01/2019 21:19,8.85
11/01/2019 21:17,8.85
11/01/2019 21:16,8.65
11/01/2019 21:11,8.65
11/01/2019 21:10,8.75
11/01/2019 21:03,8.75
11/01/2019 21:02,8.46
11/01/2019 20:55,8.46
11/01/2019 20:54,8.42
11/01/2019 20:47,8.42
11/01/2019 20:46,8.46
11/01/2019 20:39,8.46
11/01/2019 20:38,8.08
11/01/2019 20:22,8.08
11/01/2019 20:21,8.23
11/01/2019 20:15,8.23
11/01/2019 20:14,8.18
11/01/2019 20:12,8.18
11/01/2019 20:11,8.08
11/01/2019 20:08,8.08
11/01/2019 20:07,7.94
11/01/2019 20:06,7.94
11/01/2019 20:05,7.84
11/01/2019 19:58,7.84
11/01/2019 19:57,7.89
11/01/2019 19:51,7.89
11/01/2019 19:50,7.7
11/01/2019 19:49,7.7
11/01/2019 19:48,7.75
11/01/2019 19:42,7.75
11/01/2019 19:41,7.8
11/01/2019 19:39,7.8
11/01/2019 19:38,7.75
11/01/2019 19:34,7.75
11/01/2019 19:33,7.6
11/01/2019 19:28,7.6
11/01/2019 19:27,7.46
11/01/2019 19:25,7.46
11/01/2019 19:24,7.27
11/01/2019 19:05,7.27
11/01/2019 19:04,7.03
11/01/2019 18:56,7.03
11/01/2019 18:55,6.98
11/01/2019 18:50,6.98
11/01/2019 18:49,6.94
11/01/2019 18:48,6.94
11/01/2019 18:47,6.89
11/01/2019 18:43,6.89
11/01/2019 18:42,6.84
11/01/2019 18:39,6.84
11/01/2019 18:38,6.89
11/01/2019 18:36,6.89
11/01/2019 18:35,6.79
11/01/2019 18:31,6.79
11/01/2019 18:30,6.7
11/01/2019 18:29,6.7
11/01/2019 18:28,6.6
11/01/2019 18:25,6.6
11/01/2019 18:24,6.65
11/01/2019 18:23,6.65
11/01/2019 18:22,6.56
11/01/2019 18:18,6.56
11/01/2019 18:17,6.51
11/01/2019 18:13,6.51
11/01/2019 18:12,6.41
11/01/2019 18:11,6.41
11/01/2019 18:10,6.36
11/01/2019 18:02,6.36
11/01/2019 18:01,6.27
11/01/2019 17:46,6.27
11/01/2019 17:45,6.13
11/01/2019 17:40,6.13
11/01/2019 17:39,5.98
11/01/2019 17:38,5.98
11/01/2019 17:37,6.03
11/01/2019 17:35,6.03
11/01/2019 17:34,5.98
11/01/2019 17:28,5.98
11/01/2019 17:27,6.03
11/01/2019 17:23,6.03
11/01/2019 17:22,6.08
11/01/2019 17:20,6.08
11/01/2019 17:19,6.13
11/01/2019 17:17,6.13
11/01/2019 17:16,6.27
11/01/2019 17:15,6.27
11/01/2019 17:14,6.94
11/01/2019 17:08,6.94
11/01/2019 17:07,7.08
11/01/2019 17:04,7.08
11/01/2019 17:03,7.37
11/01/2019 17:02,7.37
11/01/2019 17:01,7.46
11/01/2019 16:55,7.46
11/01/2019 16:54,7.51
11/01/2019 16:40,7.51
11/01/2019 16:39,7.46
11/01/2019 16:23,7.46
11/01/2019 16:22,7.51
11/01/2019 16:21,7.51
11/01/2019 16:20,7.56
11/01/2019 16:12,7.56
11/01/2019 16:11,7.41
11/01/2019 16:07,7.41
11/01/2019 16:06,7.56
11/01/2019 16:05,7.56
11/01/2019 16:04,7.51
11/01/2019 16:03,7.51
11/01/2019 16:02,7.41
11/01/2019 15:59,7.41
11/01/2019 15:58,7.51
11/01/2019 15:49,7.51
11/01/2019 15:48,7.56
11/01/2019 15:46,7.56
11/01/2019 15:45,7.51
11/01/2019 15:35,7.51
11/01/2019 15:34,7.46
11/01/2019 15:33,7.46
11/01/2019 15:32,7.41
11/01/2019 15:17,7.41
11/01/2019 15:16,7.46
11/01/2019 15:03,7.46
11/01/2019 15:02,7.51
11/01/2019 15:00,7.51
11/01/2019 14:59,7.46
11/01/2019 14:55,7.46
11/01/2019 14:54,7.37
11/01/2019 14:52,7.37
11/01/2019 14:51,7.46
11/01/2019 14:49,7.46
11/01/2019 14:48,7.41
11/01/2019 14:41,7.41
11/01/2019 14:40,7.37
11/01/2019 14:29,7.37
11/01/2019 14:28,7.32
11/01/2019 14:27,7.32
11/01/2019 14:26,7.37
11/01/2019 14:19,7.37
11/01/2019 14:18,7.32
11/01/2019 14:16,7.32
11/01/2019 14:15,7.37
11/01/2019 14:04,7.37
11/01/2019 14:03,7.32
11/01/2019 13:52,7.32
11/01/2019 13:51,7.37
11/01/2019 13:42,7.37
11/01/2019 13:41,7.32
11/01/2019 13:34,7.32
11/01/2019 13:33,7.37
11/01/2019 13:28,7.37
11/01/2019 13:27,7.27
11/01/2019 13:22,7.27
11/01/2019 13:21,7.37
11/01/2019 13:16,7.37
11/01/2019 13:15,7.32
11/01/2019 13:08,7.32
11/01/2019 13:07,7.37
11/01/2019 13:06,7.37
11/01/2019 13:05,7.22
11/01/2019 13:04,7.22
11/01/2019 13:03,7.27
11/01/2019 13:01,7.27
11/01/2019 12:59,7.22
11/01/2019 12:58,7.22
11/01/2019 12:57,7.27
11/01/2019 12:55,7.27
11/01/2019 12:54,7.32
11/01/2019 12:51,7.32
11/01/2019 12:50,7.37
11/01/2019 12:36,7.37
11/01/2019 12:35,7.32
11/01/2019 12:31,7.32
11/01/2019 12:30,7.22
11/01/2019 12:28,7.22
11/01/2019 12:27,7.27
11/01/2019 12:26,7.27
11/01/2019 12:25,7.18
11/01/2019 12:23,7.18
11/01/2019 12:22,7.22
11/01/2019 12:20,7.22
11/01/2019 12:19,7.27
11/01/2019 12:17,7.27
11/01/2019 12:16,7.22
11/01/2019 12:15,7.22
11/01/2019 12:14,7.27
11/01/2019 12:12,7.27
11/01/2019 12:11,7.32
11/01/2019 12:07,7.32
11/01/2019 12:06,7.27
11/01/2019 12:01,7.27
11/01/2019 12:00,7.32
11/01/2019 11:58,7.32
11/01/2019 11:57,7.37
11/01/2019 11:55,7.37
11/01/2019 11:54,7.32
11/01/2019 11:53,7.32
11/01/2019 11:52,7.27
11/01/2019 11:48,7.27
11/01/2019 11:47,7.32
11/01/2019 11:42,7.32
11/01/2019 11:41,7.27
11/01/2019 11:39,7.27
11/01/2019 11:37,7.32
11/01/2019 11:34,7.32
11/01/2019 11:33,7.22
11/01/2019 11:29,7.22
11/01/2019 11:28,7.32
11/01/2019 11:11,7.32
11/01/2019 11:10,7.27
11/01/2019 11:07,7.27
11/01/2019 11:06,7.32
11/01/2019 11:04,7.32
11/01/2019 11:03,7.27
11/01/2019 11:01,7.27
11/01/2019 11:00,7.22
11/01/2019 10:59,7.22
11/01/2019 10:58,7.32
11/01/2019 10:53,7.32
11/01/2019 10:52,7.27
11/01/2019 10:50,7.27
11/01/2019 10:49,7.37
11/01/2019 10:47,7.37
11/01/2019 10:46,7.32
11/01/2019 10:44,7.32
11/01/2019 10:43,7.37
11/01/2019 10:41,7.37
11/01/2019 10:40,7.32
11/01/2019 10:39,7.32
11/01/2019 10:38,7.37
11/01/2019 10:36,7.37
11/01/2019 10:35,7.27
11/01/2019 10:26,7.27
11/01/2019 10:25,7.32
11/01/2019 10:23,7.32
11/01/2019 10:22,7.22
11/01/2019 10:21,7.22
11/01/2019 10:20,7.37
11/01/2019 09:53,7.37
11/01/2019 09:52,7.32
11/01/2019 09:42,7.32
11/01/2019 09:41,7.22
11/01/2019 09:40,7.22
11/01/2019 09:39,7.27
11/01/2019 09:28,7.27
11/01/2019 09:27,7.22
11/01/2019 09:25,7.22
11/01/2019 09:24,7.27
11/01/2019 09:20,7.27
11/01/2019 09:19,7.18
11/01/2019 09:11,7.18
11/01/2019 09:10,7.13
11/01/2019 09:06,7.13
11/01/2019 09:05,7.18
11/01/2019 08:55,7.18
11/01/2019 08:54,7.08
11/01/2019 08:31,7.08
11/01/2019 08:30,7.46
11/01/2019 08:23,7.46
11/01/2019 08:22,7.8
11/01/2019 08:17,7.8
11/01/2019 08:16,7.94
11/01/2019 08:15,7.94
11/01/2019 08:14,7.89
11/01/2019 08:11,7.89
11/01/2019 08:10,8.08
11/01/2019 08:08,8.08
11/01/2019 08:07,7.75
11/01/2019 07:59,7.75
11/01/2019 07:58,7.46
11/01/2019 07:57,7.46
11/01/2019 07:56,7.99
11/01/2019 07:54,7.99
11/01/2019 07:53,8.46
11/01/2019 07:52,8.46
11/01/2019 07:51,9.94
11/01/2019 07:47,9.94
11/01/2019 07:46,11.23
11/01/2019 07:44,11.23
11/01/2019 07:43,11.33
11/01/2019 07:39,11.33
11/01/2019 07:37,14.09
11/01/2019 07:33,14.09
11/01/2019 07:32,16.86
11/01/2019 07:28,16.86
11/01/2019 07:27,16.72
11/01/2019 07:23,16.72
11/01/2019 07:22,16.63
11/01/2019 07:15,16.63
11/01/2019 07:14,16.59
11/01/2019 07:12,16.59
11/01/2019 07:11,16.4
11/01/2019 07:04,16.4
11/01/2019 07:03,16.22
11/01/2019 07:01,16.22
11/01/2019 07:00,16.27
11/01/2019 06:58,16.27
11/01/2019 06:57,16.18
11/01/2019 06:55,16.18
11/01/2019 06:54,15.95
11/01/2019 06:52,15.95
11/01/2019 06:51,16
11/01/2019 06:50,16
11/01/2019 06:49,15.86
11/01/2019 06:41,15.86
11/01/2019 06:40,15.77
11/01/2019 06:39,15.77
11/01/2019 06:38,15.54
11/01/2019 06:37,15.54
11/01/2019 06:36,15.59
11/01/2019 06:35,15.59
11/01/2019 06:34,15.63
11/01/2019 06:29,15.63
11/01/2019 06:28,15.59
11/01/2019 06:26,15.59
11/01/2019 06:25,15.05
11/01/2019 05:56,15.05
11/01/2019 05:55,14.9
11/01/2019 05:54,14.9
11/01/2019 05:53,15
11/01/2019 05:50,15
11/01/2019 05:49,14.52
11/01/2019 05:45,14.52
11/01/2019 05:44,14.38
11/01/2019 05:42,14.38
11/01/2019 05:41,14.33
11/01/2019 05:39,14.33
11/01/2019 05:38,14.43
11/01/2019 05:36,14.43
11/01/2019 05:35,14.48
11/01/2019 05:33,14.48
11/01/2019 05:32,14.71
11/01/2019 05:30,14.71
11/01/2019 05:29,14.43
11/01/2019 05:28,14.43
11/01/2019 05:27,14.05
11/01/2019 05:24,14.05
11/01/2019 05:23,13.81
11/01/2019 05:22,13.81
11/01/2019 05:21,13.57
11/01/2019 05:16,13.57
11/01/2019 05:15,13.33
11/01/2019 05:14,13.33
11/01/2019 05:13,12.9
11/01/2019 05:11,12.9
11/01/2019 05:10,12.52
11/01/2019 05:06,12.52
11/01/2019 05:05,12.47
11/01/2019 05:01,12.47
11/01/2019 05:00,12.42
11/01/2019 04:50,12.42
11/01/2019 04:49,12.33
11/01/2019 04:40,12.33
11/01/2019 04:39,12.38
11/01/2019 04:38,12.38
11/01/2019 04:37,12.42
11/01/2019 04:35,12.42
11/01/2019 04:34,12.28
11/01/2019 04:27,12.28
11/01/2019 04:26,12.33
11/01/2019 04:23,12.33
11/01/2019 04:22,12.23
11/01/2019 04:12,12.23
11/01/2019 04:11,12.04
11/01/2019 04:07,12.04
11/01/2019 04:06,12.09
11/01/2019 04:05,12.09
11/01/2019 04:04,12.14
11/01/2019 04:03,12.14
11/01/2019 04:02,11.99
11/01/2019 03:58,11.99
11/01/2019 03:57,11.95
11/01/2019 03:54,11.95
11/01/2019 03:53,11.9
11/01/2019 03:44,11.9
11/01/2019 03:43,11.85
11/01/2019 03:26,11.85
11/01/2019 03:25,11.71
11/01/2019 03:20,11.71
11/01/2019 03:19,11.76
11/01/2019 03:18,11.76
11/01/2019 03:17,11.71
11/01/2019 03:14,11.71
11/01/2019 03:13,11.76
11/01/2019 03:12,11.76
11/01/2019 03:11,11.71
11/01/2019 03:07,11.71
11/01/2019 03:06,11.66
11/01/2019 03:05,11.42
11/01/2019 02:59,11.42
11/01/2019 02:58,11.56
11/01/2019 02:57,11.56
11/01/2019 02:56,11.66
11/01/2019 02:53,11.66
11/01/2019 02:52,11.33
11/01/2019 02:46,11.33
11/01/2019 02:45,11.37
11/01/2019 02:41,11.37
11/01/2019 02:40,11.33
11/01/2019 02:36,11.33
11/01/2019 02:35,11.37
11/01/2019 02:27,11.37
11/01/2019 02:26,11.33
11/01/2019 02:02,11.33
11/01/2019 02:01,11.09
11/01/2019 02:00,11.37
11/01/2019 01:56,11.37
11/01/2019 01:55,11.33
11/01/2019 01:53,11.33
11/01/2019 01:52,10.94
11/01/2019 01:51,10.94
11/01/2019 01:50,11.04
11/01/2019 01:48,11.04
11/01/2019 01:47,11.09
11/01/2019 01:46,11.09
11/01/2019 01:45,10.75
11/01/2019 01:37,10.75
11/01/2019 01:36,10.85
11/01/2019 01:34,10.85
11/01/2019 01:33,10.75
11/01/2019 01:31,10.75
11/01/2019 01:30,10.85
11/01/2019 01:26,10.85
11/01/2019 01:25,10.66
11/01/2019 01:23,10.66
11/01/2019 01:22,10.75
11/01/2019 01:17,10.75
11/01/2019 01:16,10.71
11/01/2019 01:08,10.71
11/01/2019 01:07,10.42
11/01/2019 00:52,10.42
11/01/2019 00:51,10.47
11/01/2019 00:49,10.47
11/01/2019 00:48,10.42
11/01/2019 00:42,10.42
11/01/2019 00:41,10.18
11/01/2019 00:37,10.18
11/01/2019 00:36,10.23
11/01/2019 00:28,10.23
11/01/2019 00:27,10.28
11/01/2019 00:22,10.28
11/01/2019 00:21,10.09
11/01/2019 00:19,10.09
11/01/2019 00:18,10.13
11/01/2019 00:16,10.13
11/01/2019 00:15,10.28
11/01/2019 00:14,10.28
11/01/2019 00:13,9.99
11/01/2019 00:07,9.99
11/01/2019 00:06,9.94
11/01/2019 00:04,9.94
11/01/2019 00:03,9.99
11/01/2019 00:02,9.99
11/01/2019 00:01,9.85
10/01/2019 23:57,9.85
10/01/2019 23:56,9.94
10/01/2019 23:53,9.94
10/01/2019 23:52,9.75
10/01/2019 23:43,9.75
10/01/2019 23:42,9.66
10/01/2019 23:32,9.66
10/01/2019 23:31,9.61
10/01/2019 23:27,9.61
10/01/2019 23:26,9.47
10/01/2019 23:23,9.47
10/01/2019 23:22,9.51
10/01/2019 23:20,9.51
10/01/2019 23:19,9.42
10/01/2019 23:10,9.42
10/01/2019 23:09,9.37
10/01/2019 23:04,9.37
10/01/2019 23:03,9.27
10/01/2019 22:59,9.27
10/01/2019 22:58,9.13
10/01/2019 22:38,9.13
10/01/2019 22:37,8.89
10/01/2019 22:25,8.89
10/01/2019 22:24,8.8
10/01/2019 22:20,8.8
10/01/2019 22:19,8.85
10/01/2019 22:15,8.85
10/01/2019 22:14,8.65
10/01/2019 22:09,8.65
10/01/2019 22:08,8.61
10/01/2019 22:01,8.61
10/01/2019 22:00,8.51
10/01/2019 21:51,8.51
10/01/2019 21:50,8.61
10/01/2019 21:48,8.61
10/01/2019 21:47,8.32
10/01/2019 21:45,8.32
10/01/2019 21:44,8.37
10/01/2019 21:38,8.37
10/01/2019 21:37,8.32
10/01/2019 21:35,8.32
10/01/2019 21:34,8.37
10/01/2019 21:33,8.37
10/01/2019 21:32,8.27
10/01/2019 21:31,8.27
10/01/2019 21:30,8.23
10/01/2019 21:28,8.23
10/01/2019 21:27,8.18
10/01/2019 21:26,8.18
10/01/2019 21:25,8.13
10/01/2019 21:16,8.13
10/01/2019 21:15,7.75
10/01/2019 20:46,7.75
10/01/2019 20:45,7.65
10/01/2019 20:43,7.65
10/01/2019 20:42,7.56
10/01/2019 20:38,7.56
10/01/2019 20:37,7.41
10/01/2019 20:18,7.41
10/01/2019 20:17,7.27
10/01/2019 20:11,7.27
10/01/2019 20:10,7.22
10/01/2019 20:08,7.22
10/01/2019 20:07,6.94
10/01/2019 19:50,6.94
10/01/2019 19:49,6.79
10/01/2019 19:41,6.79
10/01/2019 19:40,6.75
10/01/2019 19:35,6.75
10/01/2019 19:34,6.65
10/01/2019 19:30,6.65
10/01/2019 19:29,6.6
10/01/2019 19:27,6.6
10/01/2019 19:26,6.56
10/01/2019 19:24,6.56
10/01/2019 19:23,6.6
10/01/2019 19:20,6.6
10/01/2019 19:19,6.36
10/01/2019 19:09,6.36
10/01/2019 19:08,6.27
10/01/2019 19:03,6.27
10/01/2019 19:02,6.32
10/01/2019 19:00,6.32
10/01/2019 18:59,6.27
10/01/2019 18:52,6.27
10/01/2019 18:51,6.22
10/01/2019 18:50,6.22
10/01/2019 18:49,6.13
10/01/2019 18:45,6.13
10/01/2019 18:44,5.98
10/01/2019 18:35,5.98
10/01/2019 18:34,6.03
10/01/2019 18:18,6.03
10/01/2019 18:17,6.27
10/01/2019 18:14,6.27
10/01/2019 18:13,6.51
10/01/2019 18:12,6.51
10/01/2019 18:11,6.79
10/01/2019 18:10,6.79
10/01/2019 18:09,7.13
10/01/2019 18:06,7.13
10/01/2019 18:05,7.18
10/01/2019 18:04,7.18
10/01/2019 18:03,7.41
10/01/2019 18:01,7.41
10/01/2019 18:00,7.51
10/01/2019 17:58,7.51
10/01/2019 17:57,7.56
10/01/2019 17:43,7.56
10/01/2019 17:42,7.51
10/01/2019 17:31,7.51
10/01/2019 17:30,7.41
10/01/2019 17:27,7.41
10/01/2019 17:26,7.6
10/01/2019 17:16,7.6
10/01/2019 17:15,7.65
10/01/2019 17:06,7.65
10/01/2019 17:05,7.7
10/01/2019 17:02,7.7
10/01/2019 17:01,7.65
10/01/2019 16:57,7.65
10/01/2019 16:56,7.7
10/01/2019 16:54,7.7
10/01/2019 16:53,7.75
10/01/2019 16:51,7.75
10/01/2019 16:50,7.56
10/01/2019 16:49,7.56
10/01/2019 16:48,7.65
10/01/2019 16:46,7.65
10/01/2019 16:45,7.7
10/01/2019 16:37,7.7
10/01/2019 16:36,7.75
10/01/2019 16:34,7.75
10/01/2019 16:32,7.7
10/01/2019 16:27,7.7
10/01/2019 16:26,7.75
10/01/2019 16:14,7.75
10/01/2019 16:13,7.7
10/01/2019 16:07,7.7
10/01/2019 16:06,7.6
10/01/2019 15:56,7.6
10/01/2019 15:55,7.75
10/01/2019 15:36,7.75
10/01/2019 15:35,7.7
10/01/2019 15:34,7.7
10/01/2019 15:33,7.51
10/01/2019 15:31,7.51
10/01/2019 15:30,7.75
10/01/2019 15:28,7.75
10/01/2019 15:27,7.7
10/01/2019 15:26,7.7
10/01/2019 15:25,7.75
10/01/2019 15:23,7.75
10/01/2019 15:22,7.7
10/01/2019 15:17,7.7
10/01/2019 15:16,7.75
10/01/2019 15:10,7.75
10/01/2019 15:09,7.7
10/01/2019 15:07,7.7
10/01/2019 15:06,7.65
10/01/2019 15:02,7.65
10/01/2019 15:01,7.75
10/01/2019 14:47,7.75
10/01/2019 14:46,7.7
10/01/2019 14:23,7.7
10/01/2019 14:22,7.75
10/01/2019 14:16,7.75
10/01/2019 14:15,7.7
10/01/2019 14:09,7.7
10/01/2019 14:08,7.75
10/01/2019 13:54,7.75
10/01/2019 13:53,7.65
10/01/2019 13:50,7.65
10/01/2019 13:49,7.8
10/01/2019 13:47,7.8
10/01/2019 13:46,7.75
10/01/2019 13:35,7.75
10/01/2019 13:34,7.7
10/01/2019 13:31,7.7
10/01/2019 13:30,7.8
10/01/2019 13:06,7.8
10/01/2019 13:05,7.7
10/01/2019 13:03,7.7
10/01/2019 13:02,7.6
10/01/2019 12:54,7.6
10/01/2019 12:53,7.56
10/01/2019 12:46,7.56
10/01/2019 12:45,7.7
10/01/2019 12:43,7.7
10/01/2019 12:42,7.56
10/01/2019 12:40,7.56
10/01/2019 12:39,7.75
10/01/2019 12:26,7.75
10/01/2019 12:25,7.7
10/01/2019 12:24,7.7
10/01/2019 12:23,7.75
10/01/2019 12:14,7.75
10/01/2019 12:13,7.65
10/01/2019 12:05,7.65
10/01/2019 12:04,7.7
10/01/2019 11:48,7.7
10/01/2019 11:47,7.8
10/01/2019 11:46,7.8
10/01/2019 11:45,7.7
10/01/2019 11:38,7.7
10/01/2019 11:37,7.56
10/01/2019 11:35,7.56
10/01/2019 11:34,7.6
10/01/2019 11:30,7.6
10/01/2019 11:29,7.51
10/01/2019 11:25,7.51
10/01/2019 11:24,7.46
10/01/2019 11:12,7.46
10/01/2019 11:11,7.41
10/01/2019 11:10,7.41
10/01/2019 11:09,7.46
10/01/2019 11:06,7.46
10/01/2019 11:05,7.37
10/01/2019 11:03,7.37
10/01/2019 11:02,7.41
10/01/2019 11:01,7.41
10/01/2019 11:00,7.37
10/01/2019 10:59,7.37
10/01/2019 10:58,7.46
10/01/2019 10:54,7.46
10/01/2019 10:53,7.51
10/01/2019 10:44,7.51
10/01/2019 10:43,7.46
10/01/2019 10:25,7.46
10/01/2019 10:24,7.41
10/01/2019 10:18,7.41
10/01/2019 10:17,7.37
10/01/2019 10:16,7.37
10/01/2019 10:15,7.41
10/01/2019 10:11,7.41
10/01/2019 10:10,7.46
10/01/2019 10:06,7.46
10/01/2019 10:05,7.41
10/01/2019 10:02,7.41
10/01/2019 10:01,7.37
10/01/2019 09:57,7.37
10/01/2019 09:56,7.27
10/01/2019 09:50,7.27
10/01/2019 09:49,7.22
10/01/2019 09:47,7.22
10/01/2019 09:46,7.27
10/01/2019 09:45,7.27
10/01/2019 09:44,7.37
10/01/2019 09:41,7.37
10/01/2019 09:40,7.32
10/01/2019 09:36,7.32
10/01/2019 09:35,7.37
10/01/2019 09:05,7.37
10/01/2019 09:04,7.41
10/01/2019 09:01,7.41
10/01/2019 09:00,7.37
10/01/2019 08:56,7.37
10/01/2019 08:55,7.22
10/01/2019 08:54,7.22
10/01/2019 08:53,7.27
10/01/2019 08:51,7.27
10/01/2019 08:50,7.18
10/01/2019 08:49,7.18
10/01/2019 08:48,7.22
10/01/2019 08:43,7.22
10/01/2019 08:42,7.08
10/01/2019 08:39,7.08
10/01/2019 08:38,7.13
10/01/2019 08:37,7.13
10/01/2019 08:36,7.18
10/01/2019 08:34,7.18
10/01/2019 08:33,7.32
10/01/2019 08:31,7.32
10/01/2019 08:30,7.56
10/01/2019 08:27,7.56
10/01/2019 08:26,7.7
10/01/2019 08:22,7.7
10/01/2019 08:20,7.84
10/01/2019 08:18,7.84
10/01/2019 08:17,7.75
10/01/2019 08:15,7.75
10/01/2019 08:14,8.85
10/01/2019 07:50,8.85
10/01/2019 07:49,9.51
10/01/2019 07:48,9.51
10/01/2019 07:47,11.33
10/01/2019 07:41,11.33
10/01/2019 07:40,13.47
10/01/2019 07:36,13.47
10/01/2019 07:35,14.19
10/01/2019 07:33,14.19
10/01/2019 07:32,14.24
10/01/2019 07:29,14.24
10/01/2019 07:28,16.27
10/01/2019 07:26,16.27
10/01/2019 07:25,16.22
10/01/2019 07:23,16.22
10/01/2019 07:22,16.09
10/01/2019 07:14,16.09
10/01/2019 07:13,15.91
10/01/2019 07:12,15.91
10/01/2019 07:11,15.72
10/01/2019 07:06,15.72
10/01/2019 07:05,15.54
10/01/2019 07:04,15.54
10/01/2019 07:03,15.5
10/01/2019 07:01,15.5
10/01/2019 06:59,15.41
10/01/2019 06:45,15.41
10/01/2019 06:44,15
10/01/2019 06:40,15
10/01/2019 06:39,15.05
10/01/2019 06:31,15.05
10/01/2019 06:30,14.9
10/01/2019 06:22,14.9
10/01/2019 06:21,14.76
10/01/2019 06:20,14.76
10/01/2019 06:19,14.62
10/01/2019 06:17,14.62
10/01/2019 06:16,14.76
10/01/2019 06:15,14.76
10/01/2019 06:14,14.52
10/01/2019 06:12,14.52
10/01/2019 06:11,14.43
10/01/2019 06:08,14.43
10/01/2019 06:07,14.48
10/01/2019 06:05,14.48
10/01/2019 06:04,14.43
10/01/2019 06:03,14.43
10/01/2019 06:02,14.14
10/01/2019 06:00,14.14
10/01/2019 05:59,14.33
10/01/2019 05:57,14.33
10/01/2019 05:56,14.38
10/01/2019 05:55,14.38
10/01/2019 05:54,13.95
10/01/2019 05:47,13.95
10/01/2019 05:46,13.9
10/01/2019 05:44,13.9
10/01/2019 05:43,13.71
10/01/2019 05:42,13.71
10/01/2019 05:41,13.76
10/01/2019 05:37,14.05
10/01/2019 05:32,14.05
10/01/2019 05:31,14.09
10/01/2019 05:28,14.09
10/01/2019 05:27,13.23
10/01/2019 05:16,13.23
10/01/2019 05:15,12.81
10/01/2019 05:13,12.81
10/01/2019 05:12,12.47
10/01/2019 05:10,12.47
10/01/2019 05:09,12.42
10/01/2019 05:04,12.42
10/01/2019 05:03,12.28
10/01/2019 04:58,12.28
10/01/2019 04:57,12.33
10/01/2019 04:53,12.33
10/01/2019 04:52,12.23
10/01/2019 04:42,12.23
10/01/2019 04:41,12.14
10/01/2019 04:39,12.14
10/01/2019 04:38,12.19
10/01/2019 04:33,12.19
10/01/2019 04:32,12.23
10/01/2019 04:29,12.23
10/01/2019 04:28,12.04
10/01/2019 04:26,12.04
10/01/2019 04:25,12.09
10/01/2019 04:24,12.09
10/01/2019 04:23,12.14
10/01/2019 04:15,12.14
10/01/2019 04:14,11.95
10/01/2019 03:50,11.95
10/01/2019 03:49,11.8
10/01/2019 03:44,11.8
10/01/2019 03:43,11.71
10/01/2019 03:42,11.71
10/01/2019 03:41,11.85
10/01/2019 03:32,11.85
10/01/2019 03:31,11.76
10/01/2019 03:29,11.76
10/01/2019 03:28,11.66
10/01/2019 03:26,11.66
10/01/2019 03:25,11.61
10/01/2019 03:19,11.61
10/01/2019 03:18,11.37
10/01/2019 03:13,11.37
10/01/2019 03:12,11.42
10/01/2019 03:10,11.42
10/01/2019 03:08,11.52
10/01/2019 03:06,11.52
10/01/2019 03:05,11.33
10/01/2019 02:29,11.33
10/01/2019 02:28,11.37
10/01/2019 02:26,11.37
10/01/2019 02:25,11.33
10/01/2019 02:19,11.33
10/01/2019 02:18,11.14
10/01/2019 02:16,11.14
10/01/2019 02:15,11.37
10/01/2019 02:13,11.37
10/01/2019 02:12,11.09
10/01/2019 02:11,11.09
10/01/2019 02:10,11.04
10/01/2019 02:08,11.04
10/01/2019 02:07,11.09
10/01/2019 02:00,11.09
10/01/2019 01:59,10.99
10/01/2019 01:57,10.99
10/01/2019 01:56,10.94
10/01/2019 01:52,10.94
10/01/2019 01:51,10.99
10/01/2019 01:50,10.99
10/01/2019 01:49,10.94
10/01/2019 01:43,10.94
10/01/2019 01:42,10.8
10/01/2019 01:38,10.8
10/01/2019 01:37,10.75
10/01/2019 01:33,10.75
