Time,Value
09/12/2012 02:57,3.7
09/12/2012 03:00,4
09/12/2012 03:04,3.7
09/12/2012 03:08,2.2
09/12/2012 03:12,1.6
09/12/2012 03:15,1.5
09/12/2012 03:19,2
09/12/2012 03:22,2.5
09/12/2012 03:26,3
09/12/2012 03:29,3.2
09/12/2012 03:33,3.7
09/12/2012 03:36,3.7
09/12/2012 03:40,4.2
09/12/2012 03:43,5.2
09/12/2012 03:47,6
09/12/2012 03:50,7.7
09/12/2012 03:54,8.3
09/12/2012 03:57,7.7
09/12/2012 04:00,5.9
09/12/2012 04:04,4.4
09/12/2012 04:08,3.7
09/12/2012 04:11,2.7
09/12/2012 04:15,2.2
09/12/2012 04:18,1.6
09/12/2012 04:22,2.1
09/12/2012 04:25,2.6
09/12/2012 04:29,3.2
09/12/2012 04:33,3.7
09/12/2012 04:36,4
09/12/2012 04:39,3.7
09/12/2012 04:43,2.2
09/12/2012 04:46,1.6
09/12/2012 04:50,1.8
09/12/2012 04:53,2.2
09/12/2012 04:57,2.7
09/12/2012 05:00,3.2
09/12/2012 05:04,3.7
09/12/2012 05:07,4
09/12/2012 05:11,3.2
09/12/2012 05:14,2.2
09/12/2012 05:18,1.3
09/12/2012 05:21,1.3
09/12/2012 05:25,1.8
09/12/2012 05:28,2.5
09/12/2012 05:32,3
09/12/2012 05:36,3.2
09/12/2012 05:39,3.7
09/12/2012 05:43,4
09/12/2012 05:46,3.1
09/12/2012 05:50,2.2
09/12/2012 05:53,1.3
09/12/2012 05:57,1.3
09/12/2012 06:01,2
09/12/2012 06:04,2.5
09/12/2012 06:08,3.1
09/12/2012 06:11,3.5
09/12/2012 06:15,3.7
09/12/2012 06:18,4
09/12/2012 06:22,3
09/12/2012 06:25,1.8
09/12/2012 06:29,1.1
09/12/2012 06:32,1.5
09/12/2012 06:36,2.1
09/12/2012 06:39,2.6
09/12/2012 06:43,3.1
09/12/2012 06:46,3.5
09/12/2012 06:50,3.7
09/12/2012 06:53,4
09/12/2012 06:56,3.2
09/12/2012 07:00,2.2
09/12/2012 07:03,2
09/12/2012 07:07,2.1
09/12/2012 07:11,2.6
09/12/2012 07:14,3.1
09/12/2012 07:17,3.2
09/12/2012 07:21,3.7
09/12/2012 07:24,4
09/12/2012 07:28,3.5
09/12/2012 07:31,2.7
09/12/2012 07:35,2.7
09/12/2012 07:38,2.7
09/12/2012 07:42,3.6
09/12/2012 07:45,4.5
09/12/2012 07:48,5.5
09/12/2012 07:52,6.5
09/12/2012 07:55,7.7
09/12/2012 07:59,8.5
09/12/2012 08:02,8
09/12/2012 08:05,6.7
09/12/2012 08:09,5
09/12/2012 08:13,3.7
09/12/2012 08:16,2.7
09/12/2012 08:19,2.1
09/12/2012 08:23,1.5
09/12/2012 08:26,1.5
09/12/2012 08:30,2.1
09/12/2012 08:34,2.7
09/12/2012 08:38,3.2
09/12/2012 08:41,3.7
09/12/2012 08:44,4
09/12/2012 08:48,3.6
09/12/2012 08:51,2.6
09/12/2012 08:54,2
09/12/2012 08:58,1.3
09/12/2012 09:02,1.3
09/12/2012 09:05,1.8
09/12/2012 09:09,2.5
09/12/2012 09:12,3.1
09/12/2012 09:16,3.5
09/12/2012 09:19,3.7
09/12/2012 09:23,4
09/12/2012 09:26,2.7
09/12/2012 09:30,1.8
09/12/2012 09:33,1.6
09/12/2012 09:37,2
09/12/2012 09:40,2.6
09/12/2012 09:44,3.1
09/12/2012 09:47,3.6
09/12/2012 09:51,3.7
09/12/2012 09:54,4
09/12/2012 09:57,3.1
09/12/2012 10:01,2.2
09/12/2012 10:04,1.8
09/12/2012 10:08,2.2
09/12/2012 10:12,2.7
09/12/2012 10:15,3.2
09/12/2012 10:19,3.6
09/12/2012 10:22,3.7
09/12/2012 10:25,3.7
09/12/2012 10:29,2.6
09/12/2012 10:33,1.8
09/12/2012 10:36,1.3
09/12/2012 10:40,1.8
09/12/2012 10:43,2.2
09/12/2012 10:47,2.7
09/12/2012 10:50,3.2
09/12/2012 10:54,3.7
09/12/2012 10:57,4
09/12/2012 11:01,3.2
09/12/2012 11:04,2.2
09/12/2012 11:08,1.3
09/12/2012 11:11,1.3
09/12/2012 11:15,1.6
09/12/2012 11:18,2.2
09/12/2012 11:22,2.7
09/12/2012 11:26,3.2
09/12/2012 11:29,3.7
09/12/2012 11:33,4
09/12/2012 11:36,3.6
09/12/2012 11:40,4
09/12/2012 11:43,5.2
09/12/2012 11:47,6.2
09/12/2012 11:51,7.2
09/12/2012 11:55,8.5
09/12/2012 11:59,7.7
09/12/2012 12:02,5.7
09/12/2012 12:06,3.7
09/12/2012 12:09,2.7
09/12/2012 12:13,1.8
09/12/2012 12:16,1.3
09/12/2012 12:20,1.6
09/12/2012 12:24,2.2
09/12/2012 12:27,2.7
09/12/2012 12:30,3.2
09/12/2012 12:34,3.7
09/12/2012 12:37,4
09/12/2012 12:41,3
09/12/2012 12:45,2.2
09/12/2012 12:48,1.8
09/12/2012 12:52,1.3
09/12/2012 12:55,1.6
09/12/2012 12:58,2.2
09/12/2012 13:02,3
09/12/2012 13:06,3.5
09/12/2012 13:10,3.7
09/12/2012 13:13,4
09/12/2012 13:16,2.7
09/12/2012 13:20,1.8
09/12/2012 13:24,1.3
09/12/2012 13:27,1.6
09/12/2012 13:30,2.2
09/12/2012 13:34,2.7
09/12/2012 13:37,3.5
09/12/2012 13:41,3.7
09/12/2012 13:44,4
09/12/2012 13:48,2.7
09/12/2012 13:51,1.6
09/12/2012 13:55,1.1
09/12/2012 13:58,1.5
09/12/2012 14:02,2.2
09/12/2012 14:05,2.7
09/12/2012 14:09,3.2
09/12/2012 14:12,3.7
09/12/2012 14:16,4
09/12/2012 14:19,3.2
09/12/2012 14:23,2.1
09/12/2012 14:26,1.6
09/12/2012 14:30,2
09/12/2012 14:34,2.7
09/12/2012 14:37,3.2
09/12/2012 14:40,3.7
09/12/2012 14:44,4
09/12/2012 14:48,3.5
09/12/2012 14:51,2.2
09/12/2012 14:55,1.5
09/12/2012 14:58,1.5
09/12/2012 15:02,2.1
09/12/2012 15:05,2.7
09/12/2012 15:09,3.2
09/12/2012 15:12,3.7
09/12/2012 15:16,4
09/12/2012 15:19,4.2
09/12/2012 15:23,3.2
09/12/2012 15:26,2.2
09/12/2012 15:30,1.6
09/12/2012 15:33,1.8
09/12/2012 15:37,2.2
09/12/2012 15:40,3.2
09/12/2012 15:44,4.4
09/12/2012 15:47,5.5
09/12/2012 15:51,6.7
09/12/2012 15:54,7.7
09/12/2012 15:57,8.5
09/12/2012 16:01,8
09/12/2012 16:04,6.7
09/12/2012 16:07,5.5
09/12/2012 16:11,3.7
09/12/2012 16:15,3.2
09/12/2012 16:18,3
09/12/2012 16:22,2.2
09/12/2012 16:25,1.8
09/12/2012 16:28,2
09/12/2012 16:31,2.5
09/12/2012 16:35,3.1
09/12/2012 16:38,3.6
09/12/2012 16:42,4
09/12/2012 16:45,3.7
09/12/2012 16:49,2.2
09/12/2012 16:53,1.6
09/12/2012 16:56,1.6
09/12/2012 16:59,2.2
09/12/2012 17:03,2.7
09/12/2012 17:07,3.2
09/12/2012 17:10,3.7
09/12/2012 17:14,4.2
09/12/2012 17:17,4
09/12/2012 17:20,2.5
09/12/2012 17:24,1.5
09/12/2012 17:27,1.1
09/12/2012 17:31,1.6
09/12/2012 17:34,2.2
09/12/2012 17:38,3
09/12/2012 17:41,3.5
09/12/2012 17:45,3.7
09/12/2012 17:48,3.7
09/12/2012 17:52,2.6
09/12/2012 17:55,1.6
09/12/2012 17:59,1.6
09/12/2012 18:03,2.2
09/12/2012 18:06,2.7
09/12/2012 18:09,3.2
09/12/2012 18:13,3.7
09/12/2012 18:16,4
09/12/2012 18:20,3
09/12/2012 18:23,1.8
09/12/2012 18:27,1.1
09/12/2012 18:30,1.3
09/12/2012 18:34,2.2
09/12/2012 18:37,2.7
09/12/2012 18:41,3.2
09/12/2012 18:44,3.7
09/12/2012 18:47,4
09/12/2012 18:51,3.2
09/12/2012 18:54,2
09/12/2012 18:57,1.3
09/12/2012 19:01,1.3
09/12/2012 19:04,1.8
09/12/2012 19:08,2.5
09/12/2012 19:11,3
09/12/2012 19:15,3.5
09/12/2012 19:18,3.7
09/12/2012 19:22,4
09/12/2012 19:25,3.2
09/12/2012 19:29,2.5
09/12/2012 19:32,2.1
09/12/2012 19:35,1.8
09/12/2012 19:39,2.7
09/12/2012 19:43,4
09/12/2012 19:46,5
09/12/2012 19:49,6.2
09/12/2012 19:53,7.4
09/12/2012 19:57,9
09/12/2012 20:00,9
09/12/2012 20:03,7.2
09/12/2012 20:07,5
09/12/2012 20:11,3.5
09/12/2012 20:14,2.5
09/12/2012 20:18,1.8
09/12/2012 20:21,2.1
09/12/2012 20:25,2.7
09/12/2012 20:28,3.2
09/12/2012 20:32,3.7
09/12/2012 20:35,4
09/12/2012 20:38,3
09/12/2012 20:42,1.6
09/12/2012 20:45,1.3
09/12/2012 20:49,1.8
09/12/2012 20:53,2.6
09/12/2012 20:56,3.1
09/12/2012 20:59,3.6
09/12/2012 21:03,4
09/12/2012 21:07,3.2
09/12/2012 21:10,1.8
09/12/2012 21:14,1
09/12/2012 21:17,1.5
09/12/2012 21:21,2.1
09/12/2012 21:24,2.6
09/12/2012 21:28,3.2
09/12/2012 21:32,3.7
09/12/2012 21:35,4
09/12/2012 21:39,3.2
09/12/2012 21:42,2.2
09/12/2012 21:45,1.6
09/12/2012 21:49,1.8
09/12/2012 21:52,2.5
09/12/2012 21:55,3
09/12/2012 21:59,3.5
09/12/2012 22:02,3.7
09/12/2012 22:06,4
09/12/2012 22:09,3.6
09/12/2012 22:13,2.5
09/12/2012 22:16,1.8
09/12/2012 22:20,1.1
09/12/2012 22:23,1.3
09/12/2012 22:26,1.8
09/12/2012 22:30,2.7
09/12/2012 22:34,3.1
09/12/2012 22:37,3.5
09/12/2012 22:40,3.7
09/12/2012 22:44,3.7
09/12/2012 22:47,2.7
09/12/2012 22:51,1.6
09/12/2012 22:54,1.6
09/12/2012 22:58,2.1
09/12/2012 23:01,2.7
09/12/2012 23:05,3.2
09/12/2012 23:08,3.7
09/12/2012 23:12,4
09/12/2012 23:15,3.7
09/12/2012 23:19,2.7
09/12/2012 23:23,2.5
09/12/2012 23:26,2.2
09/12/2012 23:29,1.8
09/12/2012 23:33,1.8
09/12/2012 23:36,1.8
09/12/2012 23:40,2.7
09/12/2012 23:44,4.2
09/12/2012 23:47,5.5
09/12/2012 23:50,6.5
09/12/2012 23:54,7.9
09/12/2012 23:57,8.9
10/12/2012 00:01,7
10/12/2012 00:04,5.5
10/12/2012 00:08,3.7
10/12/2012 00:11,2.6
10/12/2012 00:15,2.2
10/12/2012 00:18,1.6
10/12/2012 00:22,1.1
10/12/2012 00:25,1.6
10/12/2012 00:29,2.2
10/12/2012 00:33,2.7
10/12/2012 00:36,3.2
10/12/2012 00:40,3.7
10/12/2012 00:43,4
10/12/2012 00:47,3.1
10/12/2012 00:50,1.8
10/12/2012 00:54,1.6
10/12/2012 00:58,2.2
10/12/2012 01:01,2.7
10/12/2012 01:05,3.2
10/12/2012 01:08,3.7
10/12/2012 01:12,3.7
10/12/2012 01:15,2.7
10/12/2012 01:19,1.8
10/12/2012 01:23,1.3
10/12/2012 01:26,1.8
10/12/2012 01:30,2.2
10/12/2012 01:33,3
10/12/2012 01:37,3.5
10/12/2012 01:41,3.7
10/12/2012 01:44,3.7
10/12/2012 01:47,2.5
10/12/2012 01:51,1.5
10/12/2012 01:55,1.3
10/12/2012 01:58,2
10/12/2012 02:01,2.6
10/12/2012 02:05,3.1
10/12/2012 02:08,3.6
10/12/2012 02:12,3.7
10/12/2012 02:15,3.6
10/12/2012 02:19,2.2
10/12/2012 02:22,1.5
10/12/2012 02:26,1.6
10/12/2012 02:29,2.2
10/12/2012 02:33,2.7
10/12/2012 02:36,3.2
10/12/2012 02:39,3.6
10/12/2012 02:43,4
10/12/2012 02:46,3.6
10/12/2012 02:50,2.2
10/12/2012 02:53,1.6
10/12/2012 02:56,1.8
10/12/2012 03:00,2.2
10/12/2012 03:04,3
10/12/2012 03:07,3.2
10/12/2012 03:11,3.7
10/12/2012 03:14,4
10/12/2012 03:18,3.2
10/12/2012 03:21,2.2
10/12/2012 03:25,2.2
10/12/2012 03:29,2.2
10/12/2012 03:32,2
10/12/2012 03:35,1.6
10/12/2012 03:39,2.1
10/12/2012 03:43,3.6
10/12/2012 03:46,4.9
10/12/2012 03:50,6
10/12/2012 03:53,7.2
10/12/2012 03:57,8.8
10/12/2012 04:00,8.4
10/12/2012 04:04,6.4
10/12/2012 04:07,4.5
10/12/2012 04:11,3.5
10/12/2012 04:14,2.7
10/12/2012 04:18,1.8
10/12/2012 04:21,1.5
10/12/2012 04:24,1.8
10/12/2012 04:28,2.6
10/12/2012 04:32,3.2
10/12/2012 04:35,3.6
10/12/2012 04:39,4
10/12/2012 04:42,3.5
10/12/2012 04:46,2.2
10/12/2012 04:49,1.3
10/12/2012 04:53,1.6
10/12/2012 04:56,2.2
10/12/2012 05:00,2.7
10/12/2012 05:03,3.2
10/12/2012 05:07,3.7
10/12/2012 05:10,4
10/12/2012 05:14,4
10/12/2012 05:17,2.7
10/12/2012 05:21,1.3
10/12/2012 05:24,1.1
10/12/2012 05:28,1.8
10/12/2012 05:31,2.6
10/12/2012 05:35,3.1
10/12/2012 05:38,3.5
10/12/2012 05:42,3.7
10/12/2012 05:45,3.7
10/12/2012 05:49,2.6
10/12/2012 05:52,1.6
10/12/2012 05:56,1.8
10/12/2012 05:59,2.2
10/12/2012 06:03,2.7
10/12/2012 06:06,3.2
10/12/2012 06:10,3.7
10/12/2012 06:13,4
10/12/2012 06:17,3
10/12/2012 06:21,1.6
10/12/2012 06:24,1.3
10/12/2012 06:27,1.6
10/12/2012 06:31,2.2
10/12/2012 06:34,2.7
10/12/2012 06:37,3.2
10/12/2012 06:41,3.7
10/12/2012 06:44,4
10/12/2012 06:48,3.5
10/12/2012 06:52,2.2
10/12/2012 06:55,1.3
10/12/2012 06:59,1.6
10/12/2012 07:02,2.2
10/12/2012 07:06,2.7
10/12/2012 07:09,3.2
10/12/2012 07:13,3.6
10/12/2012 07:16,3.7
10/12/2012 07:20,3.7
10/12/2012 07:23,2.6
10/12/2012 07:27,2
10/12/2012 07:30,2
10/12/2012 07:34,2.2
10/12/2012 07:37,2.7
10/12/2012 07:41,3.7
10/12/2012 07:44,4.9
10/12/2012 07:48,6
10/12/2012 07:51,7.5
10/12/2012 07:55,8.8
10/12/2012 07:58,7.2
10/12/2012 08:01,5.5
10/12/2012 08:04,4.2
10/12/2012 08:08,3.2
10/12/2012 08:11,2.2
10/12/2012 08:15,1.5
10/12/2012 08:19,1.1
10/12/2012 08:22,1.8
10/12/2012 08:26,2.5
10/12/2012 08:29,3.1
10/12/2012 08:33,3.5
10/12/2012 08:36,3.7
10/12/2012 08:40,3.7
10/12/2012 08:43,2.5
10/12/2012 08:47,1.3
10/12/2012 08:50,1.1
10/12/2012 08:54,1.6
10/12/2012 08:57,2.2
10/12/2012 09:01,3
10/12/2012 09:04,3.2
10/12/2012 09:08,3.7
10/12/2012 09:12,3.7
10/12/2012 09:15,2.6
10/12/2012 09:19,1.6
10/12/2012 09:22,1.3
10/12/2012 09:25,1.8
10/12/2012 09:29,2.5
10/12/2012 09:33,3.1
10/12/2012 09:36,3.5
10/12/2012 09:40,3.7
10/12/2012 09:44,3.6
10/12/2012 09:47,2.5
10/12/2012 09:51,1.6
10/12/2012 09:54,1.8
10/12/2012 09:58,2.6
10/12/2012 10:01,3.1
10/12/2012 10:05,3.5
10/12/2012 10:08,3.7
10/12/2012 10:12,3.5
10/12/2012 10:16,2.2
10/12/2012 10:19,1.6
10/12/2012 10:23,1.6
10/12/2012 10:26,2.2
10/12/2012 10:30,2.7
10/12/2012 10:33,3.2
10/12/2012 10:37,3.7
10/12/2012 10:41,4
10/12/2012 10:44,2.7
10/12/2012 10:47,2
10/12/2012 10:51,1.5
10/12/2012 10:54,1.6
10/12/2012 10:57,2.2
10/12/2012 11:01,2.7
10/12/2012 11:05,3.2
10/12/2012 11:08,3.7
10/12/2012 11:12,4
10/12/2012 11:15,3.2
10/12/2012 11:19,2.6
10/12/2012 11:23,2.2
10/12/2012 11:26,2.5
10/12/2012 11:30,2.2
10/12/2012 11:33,2
10/12/2012 11:37,2
10/12/2012 11:40,2.7
10/12/2012 11:44,3.7
10/12/2012 11:47,5
10/12/2012 11:51,6.2
10/12/2012 11:54,7.5
10/12/2012 11:58,8.5
10/12/2012 12:01,7
10/12/2012 12:05,5.2
10/12/2012 12:09,3.6
10/12/2012 12:12,2.5
10/12/2012 12:15,2
10/12/2012 12:19,2
10/12/2012 12:22,2.5
10/12/2012 12:26,3.1
10/12/2012 12:29,3.6
10/12/2012 12:33,4
10/12/2012 12:36,3.5
10/12/2012 12:39,2.2
10/12/2012 12:43,1.3
10/12/2012 12:46,1.6
10/12/2012 12:50,2.2
10/12/2012 12:53,2.7
10/12/2012 12:57,3.2
10/12/2012 13:00,3.7
10/12/2012 13:04,3.7
10/12/2012 13:07,2.7
10/12/2012 13:11,1.8
10/12/2012 13:14,1.1
10/12/2012 13:18,1.5
10/12/2012 13:21,2.2
10/12/2012 13:25,2.7
10/12/2012 13:28,3.2
10/12/2012 13:32,3.7
10/12/2012 13:35,4
10/12/2012 13:38,3.2
10/12/2012 13:42,1.8
10/12/2012 13:46,1.3
10/12/2012 13:49,1.8
10/12/2012 13:52,2.2
10/12/2012 13:56,3
10/12/2012 13:59,3.5
10/12/2012 14:03,3.7
10/12/2012 14:06,4
10/12/2012 14:10,2.7
10/12/2012 14:13,1.6
10/12/2012 14:16,1.1
10/12/2012 14:20,1.6
10/12/2012 14:23,2.2
10/12/2012 14:27,2.7
10/12/2012 14:31,3.2
10/12/2012 14:34,3.7
10/12/2012 14:37,4
10/12/2012 14:41,2.7
10/12/2012 14:44,1.6
10/12/2012 14:48,0.9
10/12/2012 14:51,1.1
10/12/2012 14:55,1.8
10/12/2012 14:59,2.6
10/12/2012 15:02,3.1
10/12/2012 15:05,3.5
10/12/2012 15:09,3.7
10/12/2012 15:13,4
10/12/2012 15:16,3.2
10/12/2012 15:20,2.2
10/12/2012 15:23,2.1
10/12/2012 15:27,2
10/12/2012 15:30,1.8
10/12/2012 15:34,1.8
10/12/2012 15:37,2.2
10/12/2012 15:41,3.2
10/12/2012 15:44,4.4
10/12/2012 15:48,5.7
10/12/2012 15:51,6.7
10/12/2012 15:55,8.5
10/12/2012 15:58,7.5
10/12/2012 16:02,5
10/12/2012 16:05,3.2
10/12/2012 16:09,2
10/12/2012 16:12,1.5
10/12/2012 16:16,1.8
10/12/2012 16:19,2.6
10/12/2012 16:23,3.2
10/12/2012 16:26,3.6
10/12/2012 16:29,4
10/12/2012 16:33,3.2
10/12/2012 16:36,2.1
10/12/2012 16:40,1.3
10/12/2012 16:43,1.5
10/12/2012 16:47,2.2
10/12/2012 16:50,2.7
10/12/2012 16:54,3.2
10/12/2012 16:57,3.7
10/12/2012 17:01,3.7
10/12/2012 17:04,2.7
10/12/2012 17:08,1.5
10/12/2012 17:12,1
10/12/2012 17:15,1.5
10/12/2012 17:19,2.2
10/12/2012 17:22,2.7
10/12/2012 17:26,3.2
10/12/2012 17:29,3.7
10/12/2012 17:33,4
10/12/2012 17:36,3.2
10/12/2012 17:40,2.2
10/12/2012 17:43,2.2
10/12/2012 17:47,2.2
10/12/2012 17:50,2.1
10/12/2012 17:53,1.3
10/12/2012 17:57,1.1
10/12/2012 18:00,1.6
10/12/2012 18:04,2.2
10/12/2012 18:07,2.7
10/12/2012 18:11,3.2
10/12/2012 18:14,3.7
10/12/2012 18:18,4
10/12/2012 18:21,3.2
10/12/2012 18:25,1.8
10/12/2012 18:28,1.1
10/12/2012 18:32,1.6
10/12/2012 18:35,2.2
10/12/2012 18:39,2.7
10/12/2012 18:42,3.2
10/12/2012 18:46,3.7
10/12/2012 18:49,4
10/12/2012 18:53,2.7
10/12/2012 18:56,1.8
10/12/2012 19:00,2.2
10/12/2012 19:03,2.2
10/12/2012 19:06,2.6
10/12/2012 19:10,3
10/12/2012 19:14,3.5
10/12/2012 19:17,3.7
10/12/2012 19:21,4
10/12/2012 19:24,3.2
10/12/2012 19:28,2.6
10/12/2012 19:31,2.5
10/12/2012 19:34,2.6
10/12/2012 19:38,2.6
10/12/2012 19:42,3.7
10/12/2012 19:45,4.9
10/12/2012 19:48,6.2
10/12/2012 19:52,7.4
10/12/2012 19:56,8.8
10/12/2012 19:59,8
10/12/2012 20:03,5.7
10/12/2012 20:06,3.7
10/12/2012 20:09,2.2
10/12/2012 20:13,1.8
10/12/2012 20:16,2
10/12/2012 20:20,2.7
10/12/2012 20:24,3.2
10/12/2012 20:27,3.7
10/12/2012 20:30,4
10/12/2012 20:34,3.2
10/12/2012 20:37,1.8
10/12/2012 20:41,1.1
10/12/2012 20:44,1.3
10/12/2012 20:48,2
10/12/2012 20:51,2.6
10/12/2012 20:54,3.2
10/12/2012 20:58,3.6
10/12/2012 21:01,4
10/12/2012 21:05,3.6
10/12/2012 21:08,2.1
10/12/2012 21:12,1.3
10/12/2012 21:15,1.6
10/12/2012 21:19,2.2
10/12/2012 21:23,2.7
10/12/2012 21:26,3.2
10/12/2012 21:30,3.7
10/12/2012 21:33,4
10/12/2012 21:36,3.1
10/12/2012 21:40,1.8
10/12/2012 21:43,1.3
10/12/2012 21:47,1.8
10/12/2012 21:51,2.2
10/12/2012 21:54,2.7
10/12/2012 21:57,3.2
10/12/2012 22:01,3.7
10/12/2012 22:04,4
10/12/2012 22:08,2.7
10/12/2012 22:12,1.5
10/12/2012 22:15,1.1
10/12/2012 22:19,1.6
10/12/2012 22:22,2.2
10/12/2012 22:25,2.7
10/12/2012 22:29,3.2
10/12/2012 22:32,3.7
10/12/2012 22:36,4
10/12/2012 22:39,3.2
10/12/2012 22:43,1.8
10/12/2012 22:46,1.1
10/12/2012 22:50,1.5
10/12/2012 22:53,2.1
10/12/2012 22:57,2.7
10/12/2012 23:01,3.2
10/12/2012 23:04,3.6
10/12/2012 23:07,4
10/12/2012 23:11,4.2
10/12/2012 23:15,3.7
10/12/2012 23:18,2.7
10/12/2012 23:22,2.2
10/12/2012 23:25,2.2
10/12/2012 23:29,2
10/12/2012 23:32,1.8
10/12/2012 23:36,1.6
10/12/2012 23:39,2.5
10/12/2012 23:43,3.7
10/12/2012 23:46,4.7
10/12/2012 23:50,5.9
10/12/2012 23:53,7
10/12/2012 23:57,8.5
11/12/2012 00:00,7.2
11/12/2012 00:04,5.7
11/12/2012 00:07,4
11/12/2012 00:11,2.7
11/12/2012 00:14,1.8
11/12/2012 00:17,1.3
11/12/2012 00:21,1.6
11/12/2012 00:24,2.2
11/12/2012 00:28,2.7
11/12/2012 00:31,3.2
11/12/2012 00:35,3.7
11/12/2012 00:38,4
11/12/2012 00:42,2.7
11/12/2012 00:45,2
11/12/2012 00:49,2.1
11/12/2012 00:52,1.3
11/12/2012 00:56,1.3
11/12/2012 00:59,2.1
11/12/2012 01:03,2.7
11/12/2012 01:06,3.1
11/12/2012 01:10,3.6
11/12/2012 01:13,4
11/12/2012 01:16,3.6
11/12/2012 01:20,2.2
11/12/2012 01:23,1.5
11/12/2012 01:27,1.3
11/12/2012 01:30,2
11/12/2012 01:34,2.7
11/12/2012 01:37,3.2
11/12/2012 01:41,3.6
11/12/2012 01:44,3.7
11/12/2012 01:47,3.7
11/12/2012 01:51,2.5
11/12/2012 01:54,1.6
11/12/2012 01:58,1.6
11/12/2012 02:01,2.1
11/12/2012 02:05,2.7
11/12/2012 02:09,3.2
11/12/2012 02:12,3.6
11/12/2012 02:15,3.7
11/12/2012 02:19,3.7
11/12/2012 02:22,2.2
11/12/2012 02:26,1.5
11/12/2012 02:29,1.5
11/12/2012 02:33,2.1
11/12/2012 02:37,2.6
11/12/2012 02:40,3
11/12/2012 02:44,3.5
11/12/2012 02:47,3.7
11/12/2012 02:51,3.7
11/12/2012 02:55,2.2
11/12/2012 02:58,1.3
11/12/2012 03:02,1.3
11/12/2012 03:06,1.8
11/12/2012 03:09,2.5
11/12/2012 03:13,3
11/12/2012 03:16,3.2
11/12/2012 03:20,3.7
11/12/2012 03:23,4
11/12/2012 03:27,3.5
11/12/2012 03:31,2.6
11/12/2012 03:34,2.2
11/12/2012 03:37,2.1
11/12/2012 03:41,3.2
11/12/2012 03:45,4.2
11/12/2012 03:48,5.5
11/12/2012 03:52,6.5
11/12/2012 03:55,7.7
11/12/2012 03:58,9.4
11/12/2012 04:02,8
11/12/2012 04:05,6.7
11/12/2012 04:09,4.7
11/12/2012 04:13,3.1
11/12/2012 04:16,2.2
11/12/2012 04:20,1.5
11/12/2012 04:23,1.1
11/12/2012 04:27,1.6
11/12/2012 04:31,2.5
11/12/2012 04:34,2.7
11/12/2012 04:37,3.2
11/12/2012 04:41,3.7
11/12/2012 04:44,4
11/12/2012 04:48,2.7
11/12/2012 04:51,1.6
11/12/2012 04:55,1.5
11/12/2012 04:58,2.1
11/12/2012 05:02,2.7
11/12/2012 05:05,3.2
11/12/2012 05:09,3.6
11/12/2012 05:13,4
11/12/2012 05:16,3.2
11/12/2012 05:20,1.8
11/12/2012 05:23,1.1
11/12/2012 05:27,1.1
11/12/2012 05:30,1.8
11/12/2012 05:34,2.2
11/12/2012 05:36,2.7
11/12/2012 05:40,3.2
11/12/2012 05:44,3.7
11/12/2012 05:47,4
11/12/2012 05:50,3.2
11/12/2012 05:54,2.1
11/12/2012 05:57,1.6
11/12/2012 06:01,2
11/12/2012 06:04,2.5
11/12/2012 06:08,3
11/12/2012 06:11,3.2
11/12/2012 06:14,3.7
11/12/2012 06:19,4
11/12/2012 06:22,2.6
11/12/2012 06:25,1.6
11/12/2012 06:29,1
11/12/2012 06:32,1.3
11/12/2012 06:36,1.8
11/12/2012 06:40,2.6
11/12/2012 06:43,3
11/12/2012 06:47,3.2
11/12/2012 06:50,3.7
11/12/2012 06:54,4
11/12/2012 06:57,2.7
11/12/2012 07:01,1.6
11/12/2012 07:04,1.1
11/12/2012 07:08,1.6
11/12/2012 07:11,2.2
11/12/2012 07:15,2.7
11/12/2012 07:18,3.1
11/12/2012 07:22,3.5
11/12/2012 07:25,3.7
11/12/2012 07:29,4
11/12/2012 07:32,3.2
11/12/2012 07:36,2.2
11/12/2012 07:39,2.7
11/12/2012 07:43,3.7
11/12/2012 07:46,5
11/12/2012 07:50,6.2
11/12/2012 07:53,7.2
11/12/2012 07:57,9.3
11/12/2012 08:01,7.7
11/12/2012 08:04,5.7
11/12/2012 08:07,3.7
11/12/2012 08:11,2.2
11/12/2012 08:15,1.8
11/12/2012 08:19,2
11/12/2012 08:22,2.6
11/12/2012 08:25,3.1
11/12/2012 08:28,3.5
11/12/2012 08:32,3.7
11/12/2012 08:35,4
11/12/2012 08:39,4
11/12/2012 08:43,3.2
11/12/2012 08:46,1.8
11/12/2012 08:49,1.3
11/12/2012 08:53,2.2
11/12/2012 08:56,2.2
11/12/2012 09:00,2.7
11/12/2012 09:03,3.2
11/12/2012 09:07,3.7
11/12/2012 09:11,4.2
11/12/2012 09:14,3.7
11/12/2012 09:18,2.7
11/12/2012 09:21,3.5
11/12/2012 09:25,3.5
11/12/2012 09:29,2.6
11/12/2012 09:32,2.2
11/12/2012 09:36,2
11/12/2012 09:40,1.3
11/12/2012 09:43,1.6
11/12/2012 09:46,2.2
11/12/2012 09:50,2.7
11/12/2012 09:53,3.2
11/12/2012 09:57,3.6
11/12/2012 10:01,3.7
11/12/2012 10:04,3.7
11/12/2012 10:07,3.2
11/12/2012 10:12,3
11/12/2012 10:15,2.2
11/12/2012 10:18,1.8
11/12/2012 10:22,2.1
11/12/2012 10:25,2.6
